episode,score,ma,std
147,0.0,0.014000000208616257,0.03746998854873671
148,0.0,0.014000000208616257,0.03746998854873671
149,0.0,0.014000000208616257,0.03746998854873671
150,0.0,0.014000000208616257,0.03746998854873671
151,0.10000000149011612,0.015000000223517418,0.038405729311633
152,0.0,0.015000000223517418,0.038405729311633
153,0.0,0.015000000223517418,0.038405729311633
154,0.10000000149011612,0.01600000023841858,0.03929376599429974
155,0.10000000149011612,0.01700000025331974,0.040137265078870804
156,0.10000000149011612,0.018000000268220902,0.04093897959095577
157,0.0,0.018000000268220902,0.04093897959095577
158,0.0,0.018000000268220902,0.04093897959095577
159,0.0,0.018000000268220902,0.04093897959095577
160,0.0,0.018000000268220902,0.04093897959095577
161,0.0,0.018000000268220902,0.04093897959095577
162,0.0,0.018000000268220902,0.04093897959095577
163,0.0,0.018000000268220902,0.04093897959095577
164,0.0,0.018000000268220902,0.04093897959095577
165,0.0,0.018000000268220902,0.04093897959095577
166,0.0,0.018000000268220902,0.04093897959095577
167,0.0,0.018000000268220902,0.04093897959095577
168,0.0,0.018000000268220902,0.04093897959095577
169,0.0,0.018000000268220902,0.04093897959095577
170,0.0,0.01600000023841858,0.03666060610593232
171,0.10000000149011612,0.01600000023841858,0.03666060610593232
172,0.10000000149011612,0.01700000025331974,0.03756328050172238
173,0.10000000149011612,0.018000000268220902,0.03841874599708101
174,0.0,0.018000000268220902,0.03841874599708101
175,0.0,0.018000000268220902,0.03841874599708101
176,0.0,0.01700000025331974,0.03756328050172238
177,0.0,0.01700000025331974,0.03756328050172239
178,0.0,0.01600000023841858,0.03666060610593232
179,0.0,0.01600000023841858,0.03666060610593232
180,0.0,0.01600000023841858,0.03666060610593232
181,0.0,0.01600000023841858,0.03666060610593232
182,0.0,0.01600000023841858,0.03666060610593232
183,0.0,0.01600000023841858,0.03666060610593232
184,0.0,0.01600000023841858,0.03666060610593232
185,0.0,0.01600000023841858,0.03666060610593232
186,0.0,0.01600000023841858,0.03666060610593232
187,0.0,0.01600000023841858,0.03666060610593232
188,0.0,0.01600000023841858,0.03666060610593232
189,0.0,0.01600000023841858,0.03666060610593232
190,0.0,0.01600000023841858,0.03666060610593232
191,0.0,0.01600000023841858,0.03666060610593232
192,0.0,0.01600000023841858,0.03666060610593232
193,0.0,0.01600000023841858,0.03666060610593232
194,0.0,0.01600000023841858,0.03666060610593232
195,0.0,0.01600000023841858,0.03666060610593232
196,0.10000000149011612,0.01700000025331974,0.03756328050172239
197,0.0,0.01700000025331974,0.03756328050172239
198,0.0,0.01700000025331974,0.03756328050172239
199,0.0,0.01700000025331974,0.03756328050172239
200,0.0,0.01700000025331974,0.03756328050172239
201,0.0,0.01700000025331974,0.03756328050172239
202,0.0,0.01700000025331974,0.03756328050172239
203,0.10000000149011612,0.018000000268220902,0.03841874599708101
204,0.0,0.018000000268220902,0.03841874599708101
205,0.0,0.018000000268220902,0.03841874599708101
206,0.0,0.018000000268220902,0.03841874599708101
207,0.0,0.018000000268220902,0.03841874599708101
208,0.0,0.018000000268220902,0.03841874599708101
209,0.0,0.018000000268220902,0.03841874599708101
210,0.0,0.018000000268220902,0.03841874599708101
211,0.0,0.018000000268220902,0.03841874599708101
212,0.0,0.018000000268220902,0.03841874599708101
213,0.0,0.018000000268220902,0.03841874599708101
214,0.0,0.018000000268220902,0.03841874599708101
215,0.0,0.018000000268220902,0.03841874599708101
216,0.0,0.018000000268220902,0.03841874599708101
217,0.0,0.018000000268220902,0.03841874599708101
218,0.0,0.018000000268220902,0.03841874599708101
219,0.0,0.018000000268220902,0.03841874599708101
220,0.0,0.018000000268220902,0.03841874599708101
221,0.0,0.018000000268220902,0.03841874599708101
222,0.0,0.018000000268220902,0.03841874599708101
223,0.0,0.018000000268220902,0.03841874599708101
224,0.0,0.018000000268220902,0.03841874599708101
225,0.0,0.018000000268220902,0.03841874599708101
226,0.0,0.018000000268220902,0.03841874599708101
227,0.0,0.01700000025331974,0.03756328050172239
228,0.0,0.01600000023841858,0.03666060610593232
229,0.0,0.01600000023841858,0.03666060610593232
230,0.0,0.01600000023841858,0.03666060610593232
231,0.0,0.01600000023841858,0.03666060610593232
232,0.0,0.01600000023841858,0.03666060610593232
233,0.0,0.01600000023841858,0.03666060610593232
234,0.0,0.01600000023841858,0.03666060610593232
235,0.0,0.015000000223517418,0.03570714267479213
236,0.0,0.014000000208616257,0.034698703662845914
237,0.0,0.014000000208616257,0.034698703662845914
238,0.0,0.014000000208616257,0.034698703662845914
239,0.0,0.014000000208616257,0.034698703662845914
240,0.0,0.013000000193715095,0.033630343942731636
241,0.0,0.013000000193715095,0.033630343942731636
242,0.0,0.012000000178813934,0.03249615410277426
243,0.0,0.011000000163912773,0.0312889761605661
244,0.0,0.011000000163912773,0.0312889761605661
245,0.0,0.010000000149011612,0.030000000447034835
246,0.0,0.009000000134110451,0.028618176468952417
247,0.0,0.009000000134110451,0.028618176468952417
248,0.0,0.009000000134110451,0.028618176468952417
249,0.0,0.009000000134110451,0.028618176468952417
250,0.0,0.009000000134110451,0.028618176468952417
251,0.0,0.00800000011920929,0.027129320336759435
252,0.0,0.00800000011920929,0.027129320336759438
253,0.10000000149011612,0.009000000134110451,0.028618176468952417
254,0.0,0.00800000011920929,0.027129320336759438
255,0.0,0.007000000104308128,0.02551470202454483
256,0.0,0.006000000089406967,0.023748684527958808
257,0.0,0.006000000089406967,0.023748684527958808
258,0.0,0.006000000089406967,0.023748684527958808
259,0.0,0.006000000089406967,0.023748684527958808
260,0.0,0.006000000089406967,0.023748684527958808
261,0.0,0.006000000089406967,0.023748684527958808
262,0.0,0.006000000089406967,0.023748684527958808
263,0.0,0.006000000089406967,0.023748684527958808
264,0.0,0.006000000089406967,0.023748684527958804
265,0.0,0.006000000089406967,0.023748684527958808
266,0.0,0.006000000089406967,0.023748684527958804
267,0.0,0.006000000089406967,0.023748684527958808
268,0.0,0.006000000089406967,0.023748684527958804
269,0.0,0.006000000089406967,0.023748684527958808
270,0.0,0.006000000089406967,0.023748684527958804
271,0.0,0.005000000074505806,0.021794495042466645
272,0.0,0.004000000059604645,0.01959591823426736
273,0.0,0.0030000000447034836,0.017058722363426756
274,0.0,0.0030000000447034836,0.017058722363426756
275,0.0,0.0030000000447034836,0.017058722363426756
276,0.0,0.0030000000447034836,0.017058722363426756
277,0.0,0.0030000000447034836,0.017058722363426756
278,0.10000000149011612,0.004000000059604645,0.01959591823426736
279,0.0,0.004000000059604645,0.01959591823426736
280,0.0,0.004000000059604645,0.01959591823426736
281,0.0,0.004000000059604645,0.01959591823426736
282,0.0,0.004000000059604645,0.01959591823426736
283,0.0,0.004000000059604645,0.01959591823426736
284,0.0,0.004000000059604645,0.01959591823426736
285,0.0,0.004000000059604645,0.01959591823426736
286,0.0,0.004000000059604645,0.01959591823426736
287,0.0,0.004000000059604645,0.01959591823426736
288,0.0,0.004000000059604645,0.01959591823426736
289,0.0,0.004000000059604645,0.01959591823426736
290,0.0,0.004000000059604645,0.01959591823426736
291,0.0,0.004000000059604645,0.01959591823426736
292,0.0,0.004000000059604645,0.01959591823426736
293,0.0,0.004000000059604645,0.01959591823426736
294,0.0,0.004000000059604645,0.01959591823426736
295,0.0,0.004000000059604645,0.01959591823426736
296,0.0,0.0030000000447034836,0.017058722363426752
297,0.0,0.0030000000447034836,0.017058722363426752
298,0.0,0.0030000000447034836,0.017058722363426756
299,0.0,0.0030000000447034836,0.017058722363426756
300,0.10000000149011612,0.004000000059604645,0.01959591823426736
301,0.0,0.004000000059604645,0.01959591823426736
302,0.0,0.004000000059604645,0.01959591823426736
303,0.0,0.0030000000447034836,0.017058722363426752
304,0.0,0.0030000000447034836,0.017058722363426752
305,0.0,0.0030000000447034836,0.017058722363426752
306,0.0,0.0030000000447034836,0.017058722363426752
307,0.0,0.0030000000447034836,0.017058722363426752
308,0.0,0.0030000000447034836,0.017058722363426752
309,0.0,0.0030000000447034836,0.017058722363426752
310,0.0,0.0030000000447034836,0.017058722363426752
311,0.0,0.0030000000447034836,0.017058722363426752
312,0.0,0.0030000000447034836,0.017058722363426752
313,0.0,0.0030000000447034836,0.017058722363426752
314,0.0,0.0030000000447034836,0.017058722363426752
315,0.0,0.0030000000447034836,0.017058722363426752
316,0.0,0.0030000000447034836,0.017058722363426752
317,0.0,0.0030000000447034836,0.017058722363426752
318,0.0,0.0030000000447034836,0.017058722363426752
319,0.0,0.0030000000447034836,0.017058722363426752
320,0.0,0.0030000000447034836,0.017058722363426752
321,0.0,0.0030000000447034836,0.017058722363426752
322,0.0,0.0030000000447034836,0.017058722363426752
323,0.10000000149011612,0.004000000059604645,0.01959591823426736
324,0.0,0.004000000059604645,0.01959591823426736
325,0.0,0.004000000059604645,0.01959591823426736
326,0.0,0.004000000059604645,0.01959591823426736
327,0.0,0.004000000059604645,0.01959591823426736
328,0.0,0.004000000059604645,0.01959591823426736
329,0.0,0.004000000059604645,0.01959591823426736
330,0.0,0.004000000059604645,0.01959591823426736
331,0.0,0.004000000059604645,0.01959591823426736
332,0.10000000149011612,0.005000000074505806,0.021794495042466645
333,0.0,0.005000000074505806,0.021794495042466645
334,0.0,0.005000000074505806,0.021794495042466645
335,0.0,0.005000000074505806,0.02179449504246665
336,0.0,0.005000000074505806,0.02179449504246665
337,0.10000000149011612,0.006000000089406967,0.02374868452795881
338,0.0,0.006000000089406967,0.02374868452795881
339,0.10000000149011612,0.007000000104308128,0.025514702024544825
340,0.10000000149011612,0.00800000011920929,0.02712932033675944
341,0.10000000149011612,0.009000000134110451,0.028618176468952424
342,0.0,0.009000000134110451,0.02861817646895242
343,0.0,0.009000000134110451,0.028618176468952417
344,0.0,0.009000000134110451,0.02861817646895242
345,0.0,0.009000000134110451,0.02861817646895242
346,0.10000000149011612,0.010000000149011612,0.030000000447034828
347,0.10000000149011612,0.011000000163912773,0.0312889761605661
348,0.10000000149011612,0.012000000178813934,0.03249615410277426
349,0.0,0.012000000178813934,0.03249615410277426
350,0.0,0.012000000178813934,0.03249615410277426
351,0.0,0.012000000178813934,0.03249615410277426
352,0.0,0.012000000178813934,0.03249615410277426
353,0.10000000149011612,0.012000000178813934,0.03249615410277426
354,0.10000000149011612,0.013000000193715095,0.033630343942731636
355,0.0,0.013000000193715095,0.03363034394273164
356,0.0,0.013000000193715095,0.03363034394273164
357,0.10000000149011612,0.014000000208616257,0.03469870366284591
358,0.0,0.014000000208616257,0.03469870366284591
359,0.10000000149011612,0.015000000223517418,0.035707142674792136
360,0.10000000149011612,0.01600000023841858,0.03666060610593232
361,0.10000000149011612,0.01700000025331974,0.03756328050172238
362,0.0,0.01700000025331974,0.03756328050172238
363,0.0,0.01700000025331974,0.03756328050172238
364,0.0,0.01700000025331974,0.03756328050172238
365,0.0,0.01700000025331974,0.03756328050172238
366,0.10000000149011612,0.018000000268220902,0.03841874599708101
367,0.0,0.018000000268220902,0.03841874599708101
368,0.10000000149011612,0.019000000283122064,0.03923009107643997
369,0.0,0.019000000283122064,0.03923009107643997
370,0.0,0.019000000283122064,0.03923009107643997
371,0.0,0.019000000283122064,0.03923009107643997
372,0.0,0.019000000283122064,0.03923009107643997
373,0.0,0.019000000283122064,0.03923009107643996
374,0.0,0.019000000283122064,0.03923009107643997
375,0.0,0.019000000283122064,0.03923009107643996
376,0.0,0.019000000283122064,0.03923009107643997
377,0.0,0.019000000283122064,0.03923009107643996
378,0.0,0.018000000268220902,0.03841874599708101
379,0.0,0.018000000268220902,0.03841874599708101
380,0.0,0.018000000268220902,0.03841874599708101
381,0.0,0.018000000268220902,0.03841874599708101
382,0.0,0.018000000268220902,0.03841874599708101
383,0.0,0.018000000268220902,0.03841874599708101
384,0.0,0.018000000268220902,0.03841874599708101
385,0.0,0.018000000268220902,0.03841874599708101
386,0.0,0.018000000268220902,0.03841874599708101
387,0.0,0.018000000268220902,0.03841874599708101
388,0.0,0.018000000268220902,0.03841874599708101
389,0.0,0.018000000268220902,0.03841874599708101
390,0.10000000149011612,0.019000000283122064,0.03923009107643996
391,0.10000000149011612,0.020000000298023225,0.04000000059604645
392,0.10000000149011612,0.021000000312924386,0.040730824315769174
393,0.20000000298023224,0.023000000342726708,0.04439594642239738
394,0.10000000149011612,0.02400000035762787,0.04498888818719464
395,0.0,0.02400000035762787,0.04498888818719464
396,0.0,0.02400000035762787,0.04498888818719464
397,0.10000000149011612,0.02500000037252903,0.04555216857450169
398,0.0,0.02500000037252903,0.04555216857450169
399,0.0,0.02500000037252903,0.04555216857450169
400,0.10000000149011612,0.02500000037252903,0.04555216857450169
401,0.0,0.02500000037252903,0.04555216857450169
402,0.10000000149011612,0.02600000038743019,0.046086875173959596
403,0.10000000149011612,0.027000000402331352,0.04659399172319154
404,0.0,0.027000000402331352,0.04659399172319154
405,0.0,0.027000000402331352,0.04659399172319154
406,0.0,0.027000000402331352,0.04659399172319155
407,0.0,0.027000000402331352,0.04659399172319155
408,0.0,0.027000000402331352,0.04659399172319155
409,0.0,0.027000000402331352,0.04659399172319155
410,0.0,0.027000000402331352,0.04659399172319155
411,0.10000000149011612,0.028000000417232513,0.04707440988522264
412,0.0,0.028000000417232513,0.047074409885222636
413,0.10000000149011612,0.029000000432133674,0.04752893926150096
414,0.0,0.029000000432133674,0.04752893926150096
415,0.0,0.029000000432133674,0.04752893926150096
416,0.10000000149011612,0.030000000447034835,0.04795831594776178
417,0.0,0.030000000447034835,0.04795831594776178
418,0.10000000149011612,0.031000000461935996,0.04836320987804296
419,0.10000000149011612,0.03200000047683716,0.048744231154161405
420,0.10000000149011612,0.03300000049173832,0.04910193552043952
421,0.0,0.03300000049173832,0.04910193552043952
422,0.0,0.03300000049173832,0.04910193552043952
423,0.10000000149011612,0.03300000049173832,0.04910193552043952
424,0.10000000149011612,0.03400000050663948,0.04943682911389925
425,0.0,0.03400000050663948,0.04943682911389925
426,0.0,0.03400000050663948,0.04943682911389925
427,0.0,0.03400000050663948,0.04943682911389925
428,0.10000000149011612,0.03500000052154064,0.049749372596654406
429,0.0,0.03500000052154064,0.049749372596654406
430,0.10000000149011612,0.036000000536441805,0.050039984758441076
431,0.10000000149011612,0.03700000055134296,0.05030904566208425
432,0.0,0.036000000536441805,0.050039984758441076
433,0.10000000149011612,0.03700000055134296,0.05030904566208425
434,0.0,0.03700000055134296,0.05030904566208425
435,0.20000000298023224,0.039000000581145285,0.05271622219792172
436,0.0,0.039000000581145285,0.05271622219792172
437,0.10000000149011612,0.039000000581145285,0.05271622219792172
438,0.0,0.039000000581145285,0.05271622219792172
439,0.0,0.03800000056624413,0.05249761977590224
440,0.0,0.03700000055134296,0.05225897130053502
441,0.0,0.036000000536441805,0.05200000077486037
442,0.0,0.036000000536441805,0.05200000077486037
443,0.0,0.036000000536441805,0.05200000077486037
444,0.0,0.036000000536441805,0.05200000077486037
445,0.0,0.036000000536441805,0.05200000077486037
446,0.0,0.03500000052154064,0.05172040293463705
447,0.0,0.03400000050663948,0.051419841294945104
448,0.10000000149011612,0.03400000050663948,0.051419841294945104
449,0.0,0.03400000050663948,0.0514198412949451
450,0.0,0.03400000050663948,0.0514198412949451
451,0.10000000149011612,0.03500000052154064,0.05172040293463705
452,0.0,0.03500000052154064,0.05172040293463705
453,0.10000000149011612,0.03500000052154064,0.05172040293463705
454,0.0,0.03400000050663948,0.0514198412949451
455,0.0,0.03400000050663948,0.0514198412949451
456,0.0,0.03400000050663948,0.0514198412949451
457,0.0,0.03300000049173832,0.05109794592558358
458,0.0,0.03300000049173832,0.05109794592558358
459,0.0,0.03200000047683716,0.050754310918096235
460,0.10000000149011612,0.03200000047683716,0.05075431091809624
461,0.10000000149011612,0.03200000047683716,0.05075431091809624
462,0.10000000149011612,0.03300000049173832,0.05109794592558359
463,0.10000000149011612,0.03400000050663948,0.05141984129494509
464,0.0,0.03400000050663948,0.0514198412949451
465,0.10000000149011612,0.03500000052154064,0.05172040293463705
466,0.10000000149011612,0.03500000052154064,0.05172040293463705
467,0.0,0.03500000052154064,0.05172040293463705
468,0.0,0.03400000050663948,0.0514198412949451
469,0.0,0.03400000050663948,0.051419841294945104
470,0.10000000149011612,0.03500000052154064,0.05172040293463705
471,0.10000000149011612,0.036000000536441805,0.05200000077486037
472,0.10000000149011612,0.03700000055134296,0.05225897130053503
473,0.0,0.03700000055134296,0.05225897130053503
474,0.0,0.03700000055134296,0.05225897130053503
475,0.0,0.03700000055134296,0.05225897130053502
476,0.0,0.03700000055134296,0.052258971300535015
477,0.10000000149011612,0.03800000056624413,0.052497619775902234
478,0.0,0.03800000056624413,0.05249761977590224
479,0.0,0.03800000056624413,0.05249761977590224
480,0.0,0.03800000056624413,0.052497619775902234
481,0.0,0.03800000056624413,0.052497619775902234
482,0.0,0.03800000056624413,0.052497619775902234
483,0.0,0.03800000056624413,0.052497619775902234
484,0.0,0.03800000056624413,0.052497619775902234
485,0.0,0.03800000056624413,0.052497619775902234
486,0.0,0.03800000056624413,0.052497619775902234
487,0.10000000149011612,0.039000000581145285,0.05271622219792172
488,0.10000000149011612,0.04000000059604645,0.05291502700978714
489,0.0,0.04000000059604645,0.05291502700978714
490,0.0,0.039000000581145285,0.052716222197921714
491,0.0,0.03800000056624413,0.05249761977590224
492,0.10000000149011612,0.03800000056624413,0.05249761977590224
493,0.0,0.036000000536441805,0.050039984758441076
494,0.0,0.03500000052154064,0.049749372596654406
495,0.0,0.03500000052154064,0.049749372596654406
496,0.0,0.03500000052154064,0.049749372596654406
497,0.0,0.03400000050663948,0.04943682911389925
498,0.0,0.03400000050663948,0.04943682911389925
499,0.10000000149011612,0.03500000052154064,0.049749372596654406
500,0.0,0.03400000050663948,0.04943682911389925
501,0.0,0.03400000050663948,0.04943682911389925
502,0.0,0.03300000049173832,0.04910193552043952
503,0.0,0.03200000047683716,0.048744231154161405
504,0.0,0.03200000047683716,0.048744231154161405
505,0.10000000149011612,0.03300000049173832,0.04910193552043952
506,0.10000000149011612,0.03400000050663948,0.04943682911389925
507,0.0,0.03400000050663948,0.04943682911389925
508,0.10000000149011612,0.03500000052154064,0.049749372596654406
509,0.0,0.03500000052154064,0.049749372596654406
510,0.0,0.03500000052154064,0.04974937259665441
511,0.0,0.03400000050663948,0.04943682911389925
512,0.0,0.03400000050663948,0.04943682911389925
513,0.0,0.03300000049173832,0.049101935520439524
514,0.0,0.03300000049173832,0.049101935520439524
515,0.0,0.03300000049173832,0.04910193552043952
516,0.0,0.03200000047683716,0.048744231154161405
517,0.10000000149011612,0.03300000049173832,0.04910193552043952
518,0.0,0.03200000047683716,0.048744231154161405
519,0.10000000149011612,0.03200000047683716,0.048744231154161405
520,0.10000000149011612,0.03200000047683716,0.048744231154161405
521,0.0,0.03200000047683716,0.048744231154161405
522,0.0,0.03200000047683716,0.048744231154161405
523,0.0,0.031000000461935996,0.04836320987804296
524,0.10000000149011612,0.031000000461935996,0.04836320987804296
525,0.0,0.031000000461935996,0.04836320987804296
526,0.0,0.031000000461935996,0.04836320987804296
527,0.0,0.031000000461935996,0.04836320987804296
528,0.0,0.030000000447034835,0.04795831594776178
529,0.0,0.030000000447034835,0.04795831594776178
530,0.10000000149011612,0.030000000447034835,0.04795831594776178
531,0.0,0.029000000432133674,0.04752893926150096
532,0.0,0.029000000432133674,0.04752893926150096
533,0.10000000149011612,0.029000000432133674,0.04752893926150096
534,0.0,0.029000000432133674,0.04752893926150096
535,0.0,0.027000000402331352,0.044395946422397366
536,0.0,0.027000000402331352,0.044395946422397366
537,0.0,0.02600000038743019,0.04386342505253857
538,0.0,0.02600000038743019,0.04386342505253857
539,0.0,0.02600000038743019,0.043863425052538575
540,0.0,0.02600000038743019,0.043863425052538575
541,0.0,0.02600000038743019,0.043863425052538575
542,0.0,0.02600000038743019,0.04386342505253857
543,0.0,0.02600000038743019,0.043863425052538575
544,0.0,0.02600000038743019,0.043863425052538575
545,0.0,0.02600000038743019,0.043863425052538575
546,0.0,0.02600000038743019,0.043863425052538575
547,0.0,0.02600000038743019,0.043863425052538575
548,0.0,0.02500000037252903,0.043301270834461135
549,0.0,0.02500000037252903,0.043301270834461135
550,0.0,0.02500000037252903,0.043301270834461135
551,0.0,0.02400000035762787,0.042708313644528706
552,0.0,0.02400000035762787,0.042708313644528706
553,0.0,0.023000000342726708,0.04208325145209093
554,0.0,0.023000000342726708,0.04208325145209093
555,0.0,0.023000000342726708,0.04208325145209093
556,0.0,0.023000000342726708,0.04208325145209093
557,0.0,0.023000000342726708,0.04208325145209093
558,0.0,0.023000000342726708,0.04208325145209093
559,0.0,0.023000000342726708,0.04208325145209093
560,0.0,0.022000000327825547,0.04142463097169106
561,0.0,0.021000000312924386,0.040730824315769174
562,0.0,0.020000000298023225,0.04000000059604645
563,0.0,0.019000000283122064,0.03923009107643996
564,0.0,0.019000000283122064,0.03923009107643996
565,0.0,0.018000000268220902,0.03841874599708101
566,0.10000000149011612,0.018000000268220902,0.03841874599708101
567,0.10000000149011612,0.019000000283122064,0.03923009107643996
568,0.0,0.019000000283122064,0.03923009107643996
569,0.0,0.019000000283122064,0.03923009107643996
570,0.0,0.018000000268220902,0.03841874599708101
571,0.0,0.01700000025331974,0.03756328050172239
572,0.0,0.01600000023841858,0.03666060610593232
573,0.0,0.01600000023841858,0.03666060610593232
574,0.0,0.01600000023841858,0.03666060610593232
575,0.0,0.01600000023841858,0.03666060610593232
576,0.0,0.01600000023841858,0.03666060610593232
577,0.0,0.015000000223517418,0.03570714267479213
578,0.0,0.015000000223517418,0.03570714267479213
579,0.0,0.015000000223517418,0.03570714267479213
580,0.0,0.015000000223517418,0.03570714267479213
581,0.0,0.015000000223517418,0.03570714267479213
582,0.0,0.015000000223517418,0.03570714267479213
583,0.0,0.015000000223517418,0.03570714267479213
584,0.0,0.015000000223517418,0.03570714267479213
585,0.0,0.015000000223517418,0.03570714267479213
586,0.0,0.015000000223517418,0.03570714267479213
587,0.0,0.014000000208616257,0.034698703662845914
588,0.0,0.013000000193715095,0.033630343942731636
589,0.0,0.013000000193715095,0.033630343942731636
