episode,score,ma,std
124,0.0,0.015000000223517418,0.05172040293463706
125,0.0,0.015000000223517418,0.051720402934637054
126,0.0,0.015000000223517418,0.05172040293463705
127,0.0,0.014000000208616257,0.05102940404908965
128,0.0,0.014000000208616257,0.05102940404908964
129,0.0,0.014000000208616257,0.05102940404908965
130,0.0,0.014000000208616257,0.05102940404908964
131,0.0,0.014000000208616257,0.05102940404908965
132,0.0,0.014000000208616257,0.05102940404908965
133,0.0,0.014000000208616257,0.05102940404908965
134,0.10000000149011612,0.015000000223517418,0.051720402934637054
135,0.10000000149011612,0.01600000023841858,0.05238320419540574
136,0.0,0.01600000023841858,0.052383204195405736
137,0.0,0.01600000023841858,0.05238320419540574
138,0.0,0.01600000023841858,0.052383204195405736
139,0.0,0.015000000223517418,0.05172040293463705
140,0.0,0.011000000163912773,0.03433656993843355
141,0.10000000149011612,0.012000000178813934,0.035440090821437197
142,0.0,0.012000000178813934,0.0354400908214372
143,0.10000000149011612,0.013000000193715095,0.03648287323754656
144,0.0,0.013000000193715095,0.03648287323754656
145,0.0,0.013000000193715095,0.03648287323754656
146,0.0,0.013000000193715095,0.03648287323754656
147,0.0,0.013000000193715095,0.03648287323754656
148,0.0,0.013000000193715095,0.03648287323754656
149,0.10000000149011612,0.014000000208616257,0.03746998854873672
150,0.10000000149011612,0.015000000223517418,0.038405729311633
151,0.0,0.015000000223517418,0.03840572931163299
152,0.0,0.015000000223517418,0.03840572931163299
153,0.10000000149011612,0.01600000023841858,0.039293765994299734
154,0.10000000149011612,0.01700000025331974,0.040137265078870804
155,0.10000000149011612,0.018000000268220902,0.040938979590955764
156,0.0,0.018000000268220902,0.04093897959095577
157,0.10000000149011612,0.019000000283122064,0.04170131954538416
158,0.0,0.019000000283122064,0.04170131954538416
159,0.10000000149011612,0.020000000298023225,0.042426407503395575
160,0.0,0.020000000298023225,0.042426407503395575
161,0.10000000149011612,0.021000000312924386,0.043116122917100486
162,0.10000000149011612,0.022000000327825547,0.04377213790873424
163,0.0,0.022000000327825547,0.04377213790873425
164,0.0,0.022000000327825547,0.04377213790873425
165,0.0,0.021000000312924386,0.043116122917100486
166,0.0,0.021000000312924386,0.043116122917100486
167,0.10000000149011612,0.022000000327825547,0.04377213790873426
168,0.0,0.022000000327825547,0.04377213790873426
169,0.0,0.022000000327825547,0.04377213790873426
170,0.0,0.021000000312924386,0.043116122917100486
171,0.0,0.021000000312924386,0.043116122917100486
172,0.0,0.021000000312924386,0.043116122917100486
173,0.0,0.021000000312924386,0.043116122917100486
174,0.0,0.021000000312924386,0.043116122917100486
175,0.0,0.021000000312924386,0.043116122917100486
176,0.0,0.021000000312924386,0.043116122917100486
177,0.0,0.021000000312924386,0.043116122917100486
178,0.10000000149011612,0.022000000327825547,0.04377213790873425
179,0.10000000149011612,0.023000000342726708,0.044395946422397366
180,0.10000000149011612,0.02400000035762787,0.04498888818719464
181,0.0,0.02400000035762787,0.04498888818719464
182,0.10000000149011612,0.02500000037252903,0.045552168574501686
183,0.0,0.02500000037252903,0.045552168574501686
184,0.10000000149011612,0.02600000038743019,0.04608687517395959
185,0.10000000149011612,0.02600000038743019,0.04608687517395959
186,0.10000000149011612,0.027000000402331352,0.04659399172319154
187,0.10000000149011612,0.028000000417232513,0.04707440988522264
188,0.0,0.028000000417232513,0.04707440988522264
189,0.20000000298023224,0.030000000447034835,0.05000000074505805
190,0.0,0.030000000447034835,0.05000000074505806
191,0.0,0.030000000447034835,0.05000000074505806
192,0.10000000149011612,0.031000000461935996,0.05038849150022351
193,0.0,0.031000000461935996,0.05038849150022351
194,0.0,0.031000000461935996,0.05038849150022351
195,0.0,0.031000000461935996,0.05038849150022351
196,0.0,0.031000000461935996,0.05038849150022351
197,0.0,0.031000000461935996,0.05038849150022351
198,0.0,0.031000000461935996,0.05038849150022351
199,0.0,0.031000000461935996,0.05038849150022351
200,0.10000000149011612,0.031000000461935996,0.05038849150022351
201,0.0,0.031000000461935996,0.05038849150022351
202,0.0,0.031000000461935996,0.05038849150022351
203,0.0,0.031000000461935996,0.05038849150022351
204,0.10000000149011612,0.03200000047683716,0.05075431091809624
205,0.0,0.031000000461935996,0.05038849150022351
206,0.0,0.031000000461935996,0.05038849150022351
207,0.10000000149011612,0.03200000047683716,0.05075431091809624
208,0.10000000149011612,0.03300000049173832,0.05109794592558358
209,0.0,0.03300000049173832,0.05109794592558358
210,0.0,0.03300000049173832,0.05109794592558358
211,0.10000000149011612,0.03300000049173832,0.05109794592558358
212,0.0,0.03300000049173832,0.05109794592558358
213,0.10000000149011612,0.03400000050663948,0.0514198412949451
214,0.10000000149011612,0.03500000052154064,0.05172040293463705
215,0.10000000149011612,0.036000000536441805,0.05200000077486037
216,0.4000000059604645,0.039000000581145285,0.06307931609159569
217,0.0,0.039000000581145285,0.06307931609159569
218,0.0,0.039000000581145285,0.06307931609159569
219,0.0,0.039000000581145285,0.06307931609159569
220,0.0,0.039000000581145285,0.06307931609159569
221,0.10000000149011612,0.04000000059604645,0.06324555414579977
222,0.10000000149011612,0.039000000581145285,0.06147357247324233
223,0.10000000149011612,0.04000000059604645,0.06164414094825902
224,0.10000000149011612,0.04100000061094761,0.06179805914278432
225,0.10000000149011612,0.04200000062584877,0.06193545119171821
226,0.10000000149011612,0.04300000064074993,0.06205642686111363
227,0.0,0.04300000064074993,0.06205642686111363
228,0.10000000149011612,0.04400000065565109,0.062161081997952505
229,0.10000000149011612,0.04500000067055225,0.06224949891753347
230,0.0,0.04500000067055225,0.06224949891753347
231,0.0,0.04500000067055225,0.06224949891753347
232,0.0,0.04500000067055225,0.06224949891753347
233,0.0,0.04500000067055225,0.06224949891753347
234,0.0,0.04400000065565109,0.0621610819979525
235,0.0,0.04300000064074993,0.06205642686111363
236,0.0,0.04300000064074993,0.06205642686111363
237,0.0,0.04300000064074993,0.06205642686111363
238,0.0,0.04300000064074993,0.06205642686111363
239,0.0,0.04300000064074993,0.06205642686111363
240,0.10000000149011612,0.04400000065565109,0.0621610819979525
241,0.0,0.04300000064074993,0.06205642686111363
242,0.10000000149011612,0.04400000065565109,0.062161081997952505
243,0.0,0.04300000064074993,0.06205642686111363
244,0.20000000298023224,0.04500000067055225,0.06383572762524498
245,0.0,0.04500000067055225,0.06383572762524498
246,0.10000000149011612,0.046000000685453415,0.06390618218695814
247,0.20000000298023224,0.04800000071525574,0.06554387940937564
248,0.10000000149011612,0.049000000730156895,0.06556676084816289
249,0.10000000149011612,0.049000000730156895,0.06556676084816289
250,0.0,0.04800000071525574,0.06554387940937564
251,0.0,0.04800000071525574,0.06554387940937564
252,0.10000000149011612,0.049000000730156895,0.06556676084816289
253,0.0,0.04800000071525574,0.06554387940937564
254,0.10000000149011612,0.04800000071525574,0.06554387940937564
255,0.10000000149011612,0.04800000071525574,0.06554387940937564
256,0.0,0.04800000071525574,0.06554387940937564
257,0.0,0.04700000070035457,0.06550572591676064
258,0.0,0.04700000070035457,0.06550572591676064
259,0.10000000149011612,0.04700000070035457,0.06550572591676064
260,0.10000000149011612,0.04800000071525574,0.06554387940937564
261,0.10000000149011612,0.04800000071525574,0.06554387940937564
262,0.0,0.04700000070035457,0.06550572591676064
263,0.10000000149011612,0.04800000071525574,0.06554387940937564
264,0.10000000149011612,0.049000000730156895,0.06556676084816289
265,0.0,0.049000000730156895,0.06556676084816289
266,0.20000000298023224,0.051000000759959224,0.06707458635042522
267,0.0,0.05000000074505806,0.06708204032459396
268,0.10000000149011612,0.051000000759959224,0.06707458635042522
269,0.0,0.051000000759959224,0.06707458635042522
270,0.0,0.051000000759959224,0.06707458635042522
271,0.10000000149011612,0.05200000077486038,0.06705221945611675
272,0.10000000149011612,0.053000000789761546,0.0670149247096662
273,0.0,0.053000000789761546,0.0670149247096662
274,0.0,0.053000000789761546,0.0670149247096662
275,0.10000000149011612,0.054000000804662704,0.06696267716895445
276,0.0,0.054000000804662704,0.06696267716895445
277,0.10000000149011612,0.05500000081956387,0.06689544179811802
278,0.0,0.054000000804662704,0.06696267716895445
279,0.0,0.053000000789761546,0.0670149247096662
280,0.0,0.05200000077486038,0.06705221945611675
281,0.0,0.05200000077486038,0.06705221945611675
282,0.0,0.051000000759959224,0.06707458635042522
283,0.0,0.051000000759959224,0.06707458635042522
284,0.0,0.05000000074505806,0.06708204032459396
285,0.0,0.049000000730156895,0.06707458635042522
286,0.10000000149011612,0.049000000730156895,0.06707458635042522
287,0.0,0.04800000071525574,0.06705221945611675
288,0.0,0.04800000071525574,0.06705221945611675
289,0.0,0.046000000685453415,0.06545227366312915
290,0.10000000149011612,0.04700000070035457,0.06550572591676064
291,0.0,0.04700000070035457,0.06550572591676064
292,0.10000000149011612,0.04700000070035457,0.06550572591676064
293,0.10000000149011612,0.04800000071525574,0.06554387940937564
294,0.10000000149011612,0.049000000730156895,0.06556676084816289
295,0.10000000149011612,0.05000000074505806,0.06557438622015448
296,0.20000000298023224,0.05200000077486038,0.06705221945611675
297,0.10000000149011612,0.053000000789761546,0.0670149247096662
298,0.10000000149011612,0.054000000804662704,0.06696267716895445
299,0.10000000149011612,0.05500000081956387,0.06689544179811802
300,0.30000000447034836,0.05700000084936619,0.07107038870395696
301,0.0,0.05700000084936619,0.07107038870395695
302,0.30000000447034836,0.06000000089406967,0.07483314885057962
303,0.10000000149011612,0.061000000908970835,0.07469270490661827
304,0.10000000149011612,0.061000000908970835,0.07469270490661827
305,0.10000000149011612,0.06200000092387199,0.0745385817250483
306,0.20000000298023224,0.06400000095367432,0.07552483147940452
307,0.10000000149011612,0.06400000095367432,0.07552483147940452
308,0.10000000149011612,0.06400000095367432,0.07552483147940452
309,0.20000000298023224,0.06600000098347664,0.07644606055360062
310,0.30000000447034836,0.06900000102818012,0.07961783838385042
311,0.10000000149011612,0.06900000102818012,0.07961783838385042
312,0.0,0.06900000102818012,0.0796178383838504
313,0.0,0.06800000101327897,0.07984986030056414
314,0.10000000149011612,0.06800000101327897,0.07984986030056415
315,0.0,0.0670000009983778,0.08006872167746086
316,0.10000000149011612,0.06400000095367432,0.07282856690936271
317,0.10000000149011612,0.06500000096857547,0.0726291963139291
318,0.0,0.06500000096857547,0.07262919631392908
319,0.0,0.06500000096857547,0.07262919631392908
320,0.0,0.06500000096857547,0.07262919631392908
321,0.20000000298023224,0.06600000098347664,0.07378346808224621
322,0.0,0.06500000096857547,0.07399324403732893
323,0.0,0.06400000095367432,0.0741889490694671
324,0.30000000447034836,0.06600000098347664,0.07774316806077071
325,0.0,0.06500000096857547,0.07794228750203004
326,0.0,0.06400000095367432,0.07812810110269787
327,0.0,0.06400000095367432,0.07812810110269787
328,0.0,0.06300000093877316,0.07830070359018518
329,0.0,0.06200000092387199,0.07846018215287992
330,0.0,0.06200000092387199,0.07846018215287992
331,0.0,0.06200000092387199,0.07846018215287992
332,0.10000000149011612,0.06300000093877316,0.07830070359018518
333,0.0,0.06300000093877316,0.07830070359018518
334,0.0,0.06300000093877316,0.07830070359018518
335,0.0,0.06300000093877316,0.07830070359018518
336,0.0,0.06300000093877316,0.07830070359018518
337,0.10000000149011612,0.06400000095367432,0.07812810110269787
338,0.0,0.06400000095367432,0.07812810110269787
339,0.10000000149011612,0.06500000096857547,0.07794228750203004
340,0.0,0.06400000095367432,0.07812810110269787
341,0.0,0.06400000095367432,0.07812810110269787
342,0.10000000149011612,0.06400000095367432,0.07812810110269787
343,0.10000000149011612,0.06500000096857547,0.07794228750203004
344,0.0,0.06300000093877316,0.07701298706554352
345,0.0,0.06300000093877316,0.07701298706554352
346,0.0,0.06200000092387199,0.07717512667629793
347,0.20000000298023224,0.06200000092387199,0.07717512667629793
348,0.10000000149011612,0.06200000092387199,0.07717512667629793
349,0.4000000059604645,0.06500000096857547,0.08411302045968527
350,0.0,0.06500000096857547,0.08411302045968527
351,0.0,0.06500000096857547,0.08411302045968527
352,0.10000000149011612,0.06500000096857547,0.08411302045968526
353,0.10000000149011612,0.06600000098347664,0.08392854228406187
354,0.10000000149011612,0.06600000098347664,0.08392854228406187
355,0.0,0.06500000096857547,0.08411302045968526
356,0.20000000298023224,0.0670000009983778,0.08491760839133747
357,0.30000000447034836,0.07000000104308128,0.08774964518149281
358,0.20000000298023224,0.07200000107288361,0.08840814573858538
359,0.20000000298023224,0.07300000108778476,0.08928045831846022
360,0.10000000149011612,0.07300000108778476,0.08928045831846022
361,0.0,0.07200000107288361,0.08953211847653007
362,0.0,0.07200000107288361,0.08953211847653006
363,0.10000000149011612,0.07200000107288361,0.08953211847653007
364,0.0,0.07100000105798245,0.08977193459081138
365,0.10000000149011612,0.07200000107288361,0.08953211847653007
366,0.0,0.07000000104308128,0.08888194549760006
367,0.10000000149011612,0.07100000105798245,0.08865100244338162
368,0.0,0.07000000104308128,0.08888194549760006
369,0.0,0.07000000104308128,0.08888194549760008
370,0.10000000149011612,0.07100000105798245,0.0886510024433816
371,0.10000000149011612,0.07100000105798245,0.08865100244338162
372,0.0,0.07000000104308128,0.08888194549760006
373,0.10000000149011612,0.07100000105798245,0.0886510024433816
374,0.0,0.07100000105798245,0.08865100244338162
375,0.10000000149011612,0.07100000105798245,0.0886510024433816
376,0.0,0.07100000105798245,0.08865100244338162
377,0.0,0.07000000104308128,0.08888194549760006
378,0.0,0.07000000104308128,0.08888194549760006
379,0.20000000298023224,0.07200000107288361,0.08953211847653009
380,0.20000000298023224,0.07400000110268593,0.09013323605703985
381,0.10000000149011612,0.07500000111758709,0.08986100511709043
382,0.20000000298023224,0.07700000114738942,0.09039358519007183
383,0.30000000447034836,0.0800000011920929,0.09273618633683389
384,0.0,0.0800000011920929,0.09273618633683388
385,0.10000000149011612,0.08100000120699406,0.09240671109006117
386,0.0,0.0800000011920929,0.09273618633683386
387,0.20000000298023224,0.08200000122189521,0.09314504956552952
388,0.0,0.08200000122189521,0.09314504956552952
389,0.10000000149011612,0.08300000123679638,0.09279547541032268
390,0.20000000298023224,0.08400000125169754,0.09350935921388567
391,0.10000000149011612,0.08500000126659871,0.09313968143887519
392,0.10000000149011612,0.08500000126659871,0.09313968143887519
393,0.10000000149011612,0.08500000126659871,0.09313968143887519
394,0.10000000149011612,0.08500000126659871,0.09313968143887519
395,0.0,0.08400000125169754,0.09350935921388569
396,0.0,0.08200000122189521,0.09314504956552952
397,0.10000000149011612,0.08200000122189521,0.09314504956552952
398,0.5000000074505806,0.08600000128149986,0.10200000151991843
399,0.10000000149011612,0.08600000128149986,0.10200000151991843
400,0.10000000149011612,0.08400000125169754,0.09971960838448121
401,0.10000000149011612,0.08500000126659871,0.09937303605253256
402,0.10000000149011612,0.08300000123679638,0.09701031017613364
403,0.0,0.08200000122189521,0.09734474963965344
404,0.0,0.08100000120699406,0.0976678057718323
405,0.10000000149011612,0.08100000120699406,0.0976678057718323
406,0.0,0.07900000117719173,0.09725739191393203
407,0.10000000149011612,0.07900000117719173,0.09725739191393203
408,0.0,0.07800000116229057,0.09754998863966567
409,0.10000000149011612,0.07700000114738942,0.09680392698272917
410,0.10000000149011612,0.07500000111758709,0.0942072198108808
411,0.0,0.07400000110268593,0.09446692683662322
412,0.10000000149011612,0.07500000111758709,0.0942072198108808
413,0.0,0.07500000111758709,0.0942072198108808
414,0.09000000357627869,0.07490000113844872,0.09418593453935216
415,0.10000000149011612,0.07590000115334988,0.09391586800691598
416,0.0,0.07490000113844872,0.09418593453935216
417,0.20000000298023224,0.07590000115334988,0.0949746822550775
418,0.10000000149011612,0.07690000116825103,0.0946963054603223
419,0.0,0.07690000116825103,0.0946963054603223
420,0.10000000149011612,0.0779000011831522,0.09440651601535137
421,0.0,0.07590000115334988,0.09391586800691601
422,0.20000000298023224,0.0779000011831522,0.09440651601535138
423,0.10000000149011612,0.07890000119805336,0.09410520848719968
424,0.20000000298023224,0.0779000011831522,0.09226369954774123
425,0.0,0.0779000011831522,0.09226369954774123
426,0.0,0.0779000011831522,0.09226369954774125
427,0.20000000298023224,0.07990000121295453,0.0927199560863883
428,0.0,0.07990000121295453,0.0927199560863883
429,0.0,0.07990000121295453,0.0927199560863883
430,0.10000000149011612,0.08090000122785568,0.09239150531734554
431,0.0,0.08090000122785568,0.09239150531734554
432,0.10000000149011612,0.08090000122785568,0.09239150531734554
433,0.0,0.08090000122785568,0.09239150531734554
434,0.20000000298023224,0.08290000125765801,0.09278248895601676
435,0.0,0.08290000125765801,0.09278248895601675
436,0.10000000149011612,0.08390000127255917,0.09242180616520039
437,0.10000000149011612,0.08390000127255917,0.09242180616520039
438,0.0,0.08390000127255917,0.09242180616520039
439,0.10000000149011612,0.08390000127255917,0.09242180616520039
440,0.0,0.08390000127255917,0.09242180616520039
441,0.10000000149011612,0.08490000128746032,0.09204884710164907
442,0.20000000298023224,0.08590000130236149,0.09274799327504894
443,0.0,0.08490000128746032,0.09312889056948565
444,0.0,0.08490000128746032,0.09312889056948565
445,0.0,0.08490000128746032,0.09312889056948565
446,0.10000000149011612,0.08590000130236149,0.09274799327504896
447,0.10000000149011612,0.08490000128746032,0.09204884710164907
448,0.10000000149011612,0.08490000128746032,0.09204884710164907
449,0.0,0.08090000122785568,0.08681123328811063
450,0.10000000149011612,0.08190000124275684,0.08644877224742106
451,0.10000000149011612,0.08290000125765801,0.08607316783475896
452,0.0,0.08190000124275684,0.08644877224742106
453,0.0,0.08090000122785568,0.08681123328811063
454,0.0,0.07990000121295453,0.08716071492857003
455,0.10000000149011612,0.08090000122785568,0.08681123328811063
456,0.10000000149011612,0.07990000121295453,0.0860057569055641
457,0.0,0.07690000116825103,0.08347089437780106
458,0.0,0.07490000113844872,0.08289143626121147
459,0.20000000298023224,0.07490000113844872,0.08289143626121147
460,0.0,0.07390000112354755,0.08318527638317698
461,0.10000000149011612,0.07490000113844872,0.08289143626121147
462,0.0,0.07490000113844872,0.08289143626121147
463,0.10000000149011612,0.07490000113844872,0.08289143626121147
464,0.10000000149011612,0.07590000115334988,0.082584442868423
465,0.10000000149011612,0.07590000115334988,0.082584442868423
466,0.10000000149011612,0.07690000116825103,0.08226414894879516
467,0.0,0.07590000115334988,0.08258444286842301
468,0.0,0.07590000115334988,0.082584442868423
469,0.20000000298023224,0.0779000011831522,0.08314198822828421
470,0.10000000149011612,0.0779000011831522,0.08314198822828421
471,0.0,0.07690000116825103,0.08347089437780106
472,0.0,0.07690000116825103,0.08347089437780106
473,0.10000000149011612,0.07690000116825103,0.08347089437780106
474,0.10000000149011612,0.0779000011831522,0.08314198822828422
475,0.10000000149011612,0.0779000011831522,0.08314198822828422
476,0.10000000149011612,0.07890000119805336,0.08279969930389043
477,0.0,0.07890000119805336,0.08279969930389043
478,0.0,0.07890000119805336,0.08279969930389043
479,0.0,0.07690000116825103,0.08226414894879516
480,0.10000000149011612,0.07590000115334988,0.08136455123656344
481,0.10000000149011612,0.07590000115334988,0.08136455123656344
482,0.10000000149011612,0.07490000113844872,0.08044246511343095
483,0.10000000149011612,0.07290000110864639,0.07724370640112158
484,0.0,0.07290000110864639,0.07724370640112158
485,0.30000000447034836,0.07490000113844872,0.08044246511343095
486,0.0,0.07490000113844872,0.08044246511343095
487,0.10000000149011612,0.07390000112354755,0.079497108054722
488,0.20000000298023224,0.07590000115334988,0.08012608933404208
489,0.20000000298023224,0.07690000116825103,0.08103943605621335
490,0.10000000149011612,0.07590000115334988,0.08012608933404208
491,0.0,0.07490000113844872,0.08044246511343095
492,0.0,0.07390000112354755,0.08074521778424162
493,0.10000000149011612,0.07390000112354755,0.08074521778424162
494,0.0,0.07290000110864639,0.0810345000383421
495,0.0,0.07290000110864639,0.0810345000383421
496,0.10000000149011612,0.07390000112354755,0.08074521778424162
497,0.0,0.07290000110864639,0.08103450003834209
498,0.0,0.06790000103414058,0.06906945883067718
499,0.30000000447034836,0.06990000106394291,0.07276668302665404
500,0.0,0.06890000104904175,0.07303280194476022
501,0.10000000149011612,0.06890000104904175,0.07303280194476022
502,0.0,0.06790000103414058,0.073284310469868
503,0.10000000149011612,0.06890000104904175,0.07303280194476022
504,0.10000000149011612,0.06990000106394291,0.07276668302665404
505,0.20000000298023224,0.07090000107884407,0.07385248921601334
506,0.10000000149011612,0.07190000109374522,0.0735621516955637
507,0.10000000149011612,0.07190000109374522,0.0735621516955637
508,0.30000000447034836,0.07490000113844872,0.07662238690907613
509,0.10000000149011612,0.07490000113844872,0.07662238690907613
510,0.10000000149011612,0.07490000113844872,0.07662238690907613
511,0.30000000447034836,0.0779000011831522,0.07945181048076096
512,0.20000000298023224,0.07890000119805336,0.08034793210091809
513,0.10000000149011612,0.07990000121295453,0.07998118648217632
514,0.20000000298023224,0.08100000120699406,0.08086408470314486
515,0.10000000149011612,0.08100000120699406,0.08086408470314486
516,0.10000000149011612,0.08200000122189521,0.08047359935407289
517,0.10000000149011612,0.08100000120699406,0.0796178383838504
518,0.10000000149011612,0.08100000120699406,0.0796178383838504
519,0.30000000447034836,0.08400000125169754,0.08212186189430232
520,0.10000000149011612,0.08400000125169754,0.08212186189430232
521,0.30000000447034836,0.08700000129640102,0.08444524979251564
522,0.20000000298023224,0.08700000129640102,0.08444524979251565
523,0.4000000059604645,0.0900000013411045,0.0900000013411045
524,0.10000000149011612,0.08900000132620335,0.08932524972141266
525,0.10000000149011612,0.0900000013411045,0.08888194549760006
526,0.0,0.0900000013411045,0.08888194549760006
527,0.10000000149011612,0.08900000132620335,0.08819864075955064
528,0.10000000149011612,0.0900000013411045,0.08774964518149281
529,0.10000000149011612,0.09100000135600567,0.08728688462228386
530,0.30000000447034836,0.093000001385808,0.08972736617074246
531,0.10000000149011612,0.09400000140070915,0.08924124739909063
532,0.10000000149011612,0.09400000140070915,0.08924124739909062
533,0.20000000298023224,0.09600000143051148,0.08935323294622163
534,0.20000000298023224,0.09600000143051148,0.08935323294622162
535,0.10000000149011612,0.09700000144541264,0.08883130211344495
536,0.0,0.09600000143051148,0.08935323294622162
537,0.10000000149011612,0.09600000143051148,0.08935323294622163
538,0.10000000149011612,0.09700000144541264,0.08883130211344495
